"Start Time","Duration","Run ID","Name","Source Type","Source Name","User","Status","N_phys","decay_rate","hidden_dim","lr","strategy","w_phys_init","RMSE_total","RMSE_vx","RMSE_vy","config/N_phys","config/decay_rate","config/hidden_dim","config/lr","config/w_phys_init","done","epoch","iterations_since_restore","pid","time_since_restore","time_this_iter_s","time_total_s","timestamp","train_data","train_phys","training_iteration","trial_id","val_total","w_phys","trial_name"
"2026-02-09 10:29:24","30.1s","1b334fc7788e42ef89df27f7d470ce9c","trainable_pinn_ray_191e6beb","","","unknown","FINISHED","512","0.03451714099872655","128","0.00011935558550716513","adaptive","0.5291176584716156","0.042062778025865555","0.08142942935228348","0.002696123206987977","512","0.03451714099872655","128","0.00011935558550716513","0.5291176584716156","1","10","10","267328","9.4519362449646","0.9408090114593506","9.4519362449646","1770629392","0.006915500318075741","4.080443859100342","10","","0.8641256740999523","0.20734420928985817","trainable_pinn_ray_191e6beb"
"2026-02-09 10:29:12","2.6min","25990f03e48948aaa1fe22d6854c6501","trainable_pinn_ray_2a44ddb6","","","unknown","FINISHED","4096","0.0392438533371004","256","0.00016899682771455112","adaptive","0.5483017107076381","0.02566523291170597","0.04869525879621506","0.0026352079585194588","4096","0.0392438533371004","256","0.00016899682771455112","0.5483017107076381","1","50","50","271032","57.375858783721924","1.0355894565582275","57.375858783721924","1770629505","0.005106818984307709","4.065573215484619","50","","0.01840829675349209","0.004474161767531359","trainable_pinn_ray_2a44ddb6"
"2026-02-09 10:29:05","59.0s","ce9826379c114772ab6f88c23fe5eda5","trainable_pinn_ray_a52b3df0","","","unknown","FINISHED","512","0.07714037318777664","256","0.00019072379182132694","adaptive","0.680549843108752","0.030509211122989655","0.05847136676311493","0.002547056181356311","512","0.07714037318777664","256","0.00019072379182132694","0.680549843108752","1","20","20","265820","19.875316381454468","0.8691051006317139","19.875316381454468","1770629403","0.006986197694430068","3.9652810096740723","20","","0.3780048141671076","0.09333019733383627","trainable_pinn_ray_a52b3df0"
"2026-02-09 10:28:59","28.5s","40dd3df5a01a4a179d3bfa232e21bf9f","trainable_pinn_ray_7441883f","","","unknown","FINISHED","4096","0.03687925483986397","256","0.00010927809312750646","adaptive","0.5942343691465186","0.041441865265369415","0.08074317127466202","0.0021405627485364676","4096","0.03687925483986397","256","0.00010927809312750646","0.5942343691465186","1","10","10","274668","12.626986265182495","1.2913603782653809","12.626986265182495","1770629367","0.005648550842212693","4.111245632171631","10","","0.9619615350573253","0.23162957906413859","trainable_pinn_ray_7441883f"
"2026-02-09 10:28:52","2.4min","eee303bd8696456f99c07031de756ab7","trainable_pinn_ray_180703fa","","","unknown","FINISHED","1024","0.05854638987809947","256","0.00013232623417530723","adaptive","0.5613192991426099","0.02216123230755329","0.04233435168862343","0.001988113857805729","1024","0.05854638987809947","256","0.00013232623417530723","0.5613192991426099","1","50","50","257976","50.00657296180725","0.9286670684814453","50.00657296180725","1770629478","0.005151377814341216","3.9949965476989746","50","","0.018414750167983523","0.004536793465774333","trainable_pinn_ray_180703fa"
"2026-02-09 10:28:44","40.1s","bed46164b439420da096acdd28452174","trainable_pinn_ray_7de53f32","","","unknown","FINISHED","512","0.049894522201596354","64","0.00015833689347290124","adaptive","0.6114656165020336","0.05900401622056961","0.11475181579589844","0.0032562159467488527","512","0.049894522201596354","64","0.00015833689347290124","0.6114656165020336","1","10","10","272996","9.16842269897461","0.8549559116363525","9.16842269897461","1770629361","0.008977851362883925","4.175591468811035","10","","1.0281310362367513","0.24059413656155268","trainable_pinn_ray_7de53f32"
"2026-02-09 10:28:35","30.9s","21ab05943d854266b543178258190769","trainable_pinn_ray_7b5874ce","","","unknown","FINISHED","2048","0.06253939468460694","256","0.00012146984678114334","adaptive","0.6699540358162782","0.04141869395971298","0.08044244349002838","0.0023949460592120886","2048","0.06253939468460694","256","0.00012146984678114334","0.6699540358162782","1","10","10","238248","11.647404432296753","1.1706016063690186","11.647404432296753","1770629346","0.0058669674533209015","4.030541896820068","10","","1.0632467252509052","0.26096830354045936","trainable_pinn_ray_7b5874ce"
"2026-02-09 10:28:27","32.9s","8441ff9f5b8544e89101e83025fbda4b","trainable_pinn_ray_8a605189","","","unknown","FINISHED","4096","0.07238971072111816","256","0.0002554846074998425","adaptive","0.6357964530813415","0.04708551988005638","0.09065540879964828","0.003515632590278983","4096","0.07238971072111816","256","0.0002554846074998425","0.6357964530813415","1","10","10","275488","12.847617864608765","1.2535738945007324","12.847617864608765","1770629340","0.006840679403995314","4.0232133865356445","10","","1.0051724227647876","0.247645658468504","trainable_pinn_ray_8a605189"
"2026-02-09 10:27:57","1.4min","c6f70593aed14cb397554f190d78dde5","trainable_pinn_ray_dbb0294e","","","unknown","FINISHED","512","0.05323518633187591","128","0.0001436336747011375","adaptive","0.5694589795819097","0.031170252710580826","0.06008458882570267","0.0022559163626283407","512","0.05323518633187591","128","0.0001436336747011375","0.5694589795819097","1","20","20","268616","17.459465503692627","0.7619748115539551","17.459465503692627","1770629357","0.00582638853642669","4.040186882019043","20","","0.323909198186526","0.07862354958304846","trainable_pinn_ray_dbb0294e"
"2026-02-09 10:27:49","27.6s","85959ec8e02a4c0ebefb26bf75781b65","trainable_pinn_ray_b3cc8204","","","unknown","FINISHED","512","0.04402777568557101","256","0.00397916672912708","adaptive","0.6604941515149008","0.10554720461368561","0.20762959122657776","0.003464811947196722","512","0.04402777568557101","256","0.00397916672912708","0.6604941515149008","1","10","10","262472","10.547119617462158","1.0275676250457764","10.547119617462158","1770629296","0.01315418011959522","4.006473064422607","10","","1.05314767306369","0.258472006891135","trainable_pinn_ray_b3cc8204"
"2026-02-09 10:27:40","2.7min","57d59d288cc746d581ba5ee59d804848","trainable_pinn_ray_2298b315","","","unknown","FINISHED","512","0.06874319201199688","256","0.00010016846433874163","adaptive","0.6183843768717198","0.026656873524188995","0.051160432398319244","0.0021533130202442408","512","0.06874319201199688","256","0.00010016846433874163","0.6183843768717198","1","40","40","278064","38.63408660888672","0.8979179859161377","38.63408660888672","1770629420","0.005102453890421819","3.990726947784424","40","","0.046655264226348775","0.011448135337283543","trainable_pinn_ray_2298b315"
"2026-02-09 10:27:33","35.5s","081b28084fc34a74a7cefae3f93a7d2a","trainable_pinn_ray_f7d8b587","","","unknown","FINISHED","512","0.04115843995076704","256","0.0002183335945526066","adaptive","0.5558612051386804","0.047186240553855896","0.09201620519161224","0.002356279641389847","512","0.04115843995076704","256","0.0002183335945526066","0.5558612051386804","1","10","10","277932","10.655374526977539","1.0686249732971191","10.655374526977539","1770629284","0.00646481697537726","4.065356254577637","10","","0.8969758431716147","0.21659954292442585","trainable_pinn_ray_f7d8b587"
"2026-02-09 10:27:21","54.1s","78457a873ac548409ae40fd5a1a95e4b","trainable_pinn_ray_bb1c86fc","","","unknown","FINISHED","512","0.05610428250191368","64","0.00017587986435143763","adaptive","0.5845779949315019","0.06284885853528976","0.12240205705165863","0.0032956625800579786","512","0.05610428250191368","64","0.00017587986435143763","0.5845779949315019","1","10","10","278184","8.969864845275879","0.8430485725402832","8.969864845275879","1770629292","0.009189318906846307","4.108761310577393","10","","0.9571496247551573","0.22968300268728475","trainable_pinn_ray_bb1c86fc"
"2026-02-09 10:27:11","2.9min","7bc7c2f25be246dfb99af8fb14db224e","trainable_pinn_ray_a4490e01","","","unknown","FINISHED","512","0.06739887946261024","256","0.00011435753648382167","adaptive","0.5425551853832818","0.023155976086854935","0.04427829012274742","0.0020336636807769537","512","0.06739887946261024","256","0.00011435753648382167","0.5425551853832818","1","50","50","249424","48.25874376296997","0.9239013195037842","48.25874376296997","1770629406","0.005096764305621506","3.983218193054199","50","","0.017779497550660158","0.004386724446032899","trainable_pinn_ray_a4490e01"
"2026-02-09 10:27:04","3.2min","d6535caa3d1449e19cc7ec4f380edd44","trainable_pinn_ray_b71921b4","","","unknown","FINISHED","512","0.06472414913093859","256","0.0001019675219193105","adaptive","0.6512478114370804","0.02606908045709133","0.049788232892751694","0.0023499284870922565","512","0.06472414913093859","256","0.0001019675219193105","0.6512478114370804","1","40","40","189344","38.84544396400452","0.9099328517913818","38.84544396400452","1770629414","0.005058815246523027","4.025210380554199","40","","0.04923753072107559","0.011988287196657406","trainable_pinn_ray_b71921b4"
"2026-02-09 10:26:52","3.9min","9250cfe3d48b4ed5933c0cc2ff05aec2","trainable_pinn_ray_1a7d1e8a","","","unknown","FINISHED","512","0.03004960074985715","256","0.00018648090303662051","adaptive","0.6039852629564985","0.04284875839948654","0.08375111222267151","0.0019464067881926894","512","0.03004960074985715","256","0.00018648090303662051","0.6039852629564985","1","50","50","266808","48.451072454452515","0.9076111316680908","48.451072454452515","1770629445","0.005148727024319551","3.9796218872070312","50","","0.019698868920748326","0.0048416995363934606","trainable_pinn_ray_1a7d1e8a"
"2026-02-09 10:26:46","1.4min","539dd03eac764ffab11be30ca9008287","trainable_pinn_ray_bc33969d","","","unknown","FINISHED","512","0.048182179696190264","256","0.00014943102653565554","adaptive","0.6287042644437197","0.040815629065036774","0.07950551062822342","0.00212574889883399","512","0.048182179696190264","256","0.00014943102653565554","0.6287042644437197","1","20","20","271648","19.97438359260559","0.8758859634399414","19.97438359260559","1770629288","0.005531326679873371","4.008378982543945","20","","0.3503318500056959","0.08632302634129345","trainable_pinn_ray_bc33969d"
"2026-02-09 10:26:39","40.8s","3376858e488648a980e2513979886da2","trainable_pinn_ray_3173d290","","","unknown","FINISHED","512","0.05945836285103044","256","0.00020444056161766824","adaptive","0.6432329522436884","0.05740556865930557","0.11128877848386765","0.003522357437759638","512","0.05945836285103044","256","0.00020444056161766824","0.6432329522436884","1","10","10","251780","10.695457935333252","1.0394110679626465","10.695457935333252","1770629235","0.006493565218988806","4.00208044052124","10","","1.0208339401198059","0.2504685945512669","trainable_pinn_ray_3173d290"
"2026-02-09 10:26:27","1.6min","b4af114523e1491fa087594f855a683c","trainable_pinn_ray_bda5c390","","","unknown","FINISHED","512","0.03305584817528738","256","0.00013246834729884182","adaptive","0.5753755408094561","0.031925301998853683","0.061696358025074005","0.002154245972633362","512","0.03305584817528738","256","0.00013246834729884182","0.5753755408094561","1","20","20","246824","19.775912284851074","0.8939521312713623","19.775912284851074","1770629264","0.005584815616584232","3.9868228435516357","20","","0.3212703061310091","0.07913271593488394","trainable_pinn_ray_bda5c390"
"2026-02-09 10:26:09","2.9min","71776f224b1e4606a955d3ac8d9fa90b","trainable_pinn_ray_d06953dc","","","unknown","FINISHED","512","0.06210411672608282","256","0.00010104340810555104","adaptive","0.5979381586280201","0.024298060685396194","0.04659709706902504","0.0019990254659205675","512","0.06210411672608282","256","0.00010104340810555104","0.5979381586280201","1","40","40","269336","38.98100972175598","0.9215278625488281","38.98100972175598","1770629342","0.004997805756096157","4.000243186950684","40","","0.045243674687222304","0.011125250488121578","trainable_pinn_ray_d06953dc"
"2026-02-09 10:26:03","3.5min","f702efc7f69d43c481c93a3956da782a","trainable_pinn_ray_d4bc32b8","","","unknown","FINISHED","512","0.05233404066296819","256","0.00016245173433904756","adaptive","0.5886834907354422","0.027272090315818787","0.05259076878428459","0.0019534104503691196","512","0.05233404066296819","256","0.00016245173433904756","0.5886834907354422","1","40","40","267964","38.49039268493652","0.905303955078125","38.49039268493652","1770629366","0.005354166725620387","3.9938619136810303","40","","0.04481113978062503","0.01103371552156025","trainable_pinn_ray_d4bc32b8"
"2026-02-09 10:25:47","2.0min","ddfdbd40737741659bd09c966360761b","trainable_pinn_ray_77c7e0ea","","","unknown","FINISHED","512","0.057865682887499874","256","0.00010073099421649141","adaptive","0.6056415373818823","0.02470850571990013","0.047408558428287506","0.002008454641327262","512","0.057865682887499874","256","0.00010073099421649141","0.6056415373818823","1","40","40","268936","38.875675439834595","0.8908944129943848","38.875675439834595","1770629266","0.005124690598853293","4.0062689781188965","40","","0.04605988154633765","0.011271764458422252","trainable_pinn_ray_77c7e0ea"
"2026-02-09 10:25:41","3.0min","62d7c34cb42a4fb3a1893c1683ebb87f","trainable_pinn_ray_af6f5a0c","","","unknown","FINISHED","512","0.04856717748644684","256","0.00012373811090364716","adaptive","0.6134499081228589","0.025200454518198967","0.048411305993795395","0.0019896032754331827","512","0.04856717748644684","256","0.00012373811090364716","0.6134499081228589","1","50","50","272420","48.28711724281311","0.9264853000640869","48.28711724281311","1770629313","0.004995115938776684","3.9809017181396484","50","","0.019646148880414396","0.0048190315558491025","trainable_pinn_ray_af6f5a0c"
"2026-02-09 10:25:35","3.9min","02b7e3da9f714535981e4e6b9023eb47","trainable_pinn_ray_17965cc4","","","unknown","FINISHED","512","0.038027318407481595","256","0.00013746762292602004","adaptive","0.4749212653989634","0.021568359807133675","0.040829695761203766","0.0023070231545716524","512","0.038027318407481595","256","0.00013746762292602004","0.4749212653989634","1","50","50","273580","48.600435733795166","0.8904156684875488","48.600435733795166","1770629366","0.005233937476371084","4.040571689605713","50","","0.01668941267180274","0.0040208183396895514","trainable_pinn_ray_17965cc4"
"2026-02-09 10:25:29","3.0min","730dd7dcfb3846a5ae072c57ce5a6af1","trainable_pinn_ray_f9e442ea","","","unknown","FINISHED","4096","0.031330283806903045","256","0.00011196004549236329","adaptive","0.49755636434522343","0.026045195758342743","0.0497003011405468","0.002390090376138687","4096","0.031330283806903045","256","0.00011196004549236329","0.49755636434522343","1","50","50","269904","58.51409339904785","1.0980846881866455","58.51409339904785","1770629308","0.004833127779420465","4.037277698516846","50","","0.01674400548982558","0.004106139394232822","trainable_pinn_ray_f9e442ea"
"2026-02-09 10:25:20","31.4s","1e606c6675e34a7e9a952176c6c8e295","trainable_pinn_ray_80f15b97","","","unknown","FINISHED","256","0.044873694872281586","256","0.00014998453018556958","adaptive","0.4573593768446304","0.048309579491615295","0.09385453164577484","0.002764630364254117","256","0.044873694872281586","256","0.00014998453018556958","0.4573593768446304","1","10","10","276164","10.798391580581665","1.0345613956451416","10.798391580581665","1770629148","0.006135983186052932","4.05849552154541","10","","0.7421804813399618","0.17851342417763175","trainable_pinn_ray_80f15b97"
"2026-02-09 10:25:12","1.2min","bc6ce34bdc4b497db3835a2e299fb028","trainable_pinn_ray_1324e883","","","unknown","FINISHED","256","0.03584824309008703","256","0.00017156390193920175","adaptive","0.5688504922781544","0.031019557267427444","0.05998927727341652","0.0020498374942690134","256","0.03584824309008703","256","0.00017156390193920175","0.5688504922781544","1","20","20","264452","19.58487105369568","0.8665883541107178","19.58487105369568","1770629183","0.005600913091667837","3.9684720039367676","20","Infinity","0.3161083030511295","0.07825169666785722","trainable_pinn_ray_1324e883"
"2026-02-09 10:25:06","2.3min","4e1cc41ac5634b20b3682adef51ee455","trainable_pinn_ray_fbbc3fb4","","","unknown","FINISHED","256","0.05424132074571962","256","0.0001286435506515114","adaptive","0.4816266018283882","0.02470286190509796","0.04695417359471321","0.002451550681143999","256","0.05424132074571962","256","0.0001286435506515114","0.4816266018283882","1","40","40","265332","38.2250018119812","0.8874537944793701","38.2250018119812","1770629236","0.005169856666226781","3.9735820293426514","40","","0.03734554032395172","0.009236416812770711","trainable_pinn_ray_fbbc3fb4"
"2026-02-09 10:25:00","2.5min","6c015f9aea0248ed8194f049e8c608e9","trainable_pinn_ray_bdac5830","","","unknown","FINISHED","256","0.04993621483893247","256","0.00011898171752405823","adaptive","0.48648082012625793","0.017319733276963234","0.03260393813252449","0.0020355298183858395","256","0.04993621483893247","256","0.00011898171752405823","0.48648082012625793","1","50","50","277052","47.53097581863403","0.8530962467193604","47.53097581863403","1770629251","0.004951568255614069","4.018743991851807","50","","0.016518745280781358","0.004057596843534266","trainable_pinn_ray_bdac5830"
"2026-02-09 10:24:54","45.6s","f5a1fe60299e4b1abc0cc29d5054976b","trainable_pinn_ray_526368f4","","","unknown","FINISHED","256","0.0427640136530507","256","0.00010044041801171074","adaptive","0.5084238518070132","0.04765785112977028","0.09249107539653778","0.0028246294241398573","256","0.0427640136530507","256","0.00010044041801171074","0.5084238518070132","1","20","20","140040","19.88397455215454","0.9379487037658691","19.88397455215454","1770629137","0.005395938798169335","4.004519939422607","20","","0.28548186640813955","0.07007591850662408","trainable_pinn_ray_526368f4"
"2026-02-09 10:24:39","18.8s","f8c4dddea02c4f0e8552cb730b60ccb7","trainable_pinn_ray_800dc8cf","","","unknown","FINISHED","256","0.039279249847897296","256","0.00014079281041616648","adaptive","0.43885879081939944","0.041663359850645065","0.08109769225120544","0.0022290246561169624","256","0.039279249847897296","256","0.00014079281041616648","0.43885879081939944","1","10","10","271540","10.514968395233154","1.0309367179870605","10.514968395233154","1770629097","0.006112258693563842","4.004218578338623","10","","0.7003020573615648","0.17143620454152916","trainable_pinn_ray_800dc8cf"
"2026-02-09 10:24:32","2.1min","cd2013c4dee14d88884dede8d134cf8b","trainable_pinn_ray_d7e406d1","","","unknown","FINISHED","256","0.05155074557085244","256","0.00010711205729445033","adaptive","0.4540390843533254","0.024527162313461304","0.04694097861647606","0.002113346941769123","256","0.05155074557085244","256","0.00010711205729445033","0.4540390843533254","1","50","50","270180","47.27541160583496","0.8718869686126709","47.27541160583496","1770629198","0.00501597196712429","3.9922938346862793","50","","0.015938668065584565","0.0038790098947495133","trainable_pinn_ray_d7e406d1"
"2026-02-09 10:24:10","24.0s","e24972ca39134465981ccaad123a1e36","trainable_pinn_ray_ff6f61ae","","","unknown","FINISHED","256","0.0461112375424404","256","0.00010861626185481816","adaptive","0.4689326343720346","0.04682605713605881","0.09151899069547653","0.002133120084181428","256","0.0461112375424404","256","0.00010861626185481816","0.4689326343720346","1","10","10","274528","10.326870679855347","0.9985172748565674","10.326870679855347","1770629072","0.0057748932984747715","3.9918510913848877","10","","0.7469443816870436","0.18318073120497147","trainable_pinn_ray_ff6f61ae"
"2026-02-09 10:24:02","2.2min","34f26d228bcb4e9f9fbeb54ef78c2b2a","trainable_pinn_ray_0d75f9ae","","","unknown","FINISHED","4096","0.03623748617906761","256","0.0001233787396455765","adaptive","0.6251157533043187","0.024761168286204338","0.04743027687072754","0.002092059003189206","4096","0.03623748617906761","256","0.0001233787396455765","0.6251157533043187","1","50","50","264276","58.029895067214966","1.091172218322754","58.029895067214966","1770629167","0.004993156131897722","4.051182746887207","50","","0.02000083366900734","0.004883874041263447","trainable_pinn_ray_0d75f9ae"
"2026-02-09 10:23:56","1.6min","894c13595c5d4330bb853be60a5d4763","trainable_pinn_ray_52189a73","","","unknown","FINISHED","512","0.04829174134134192","256","0.00010041678410342703","adaptive","0.6045886386023784","0.015725580975413322","0.02909209206700325","0.002359071047976613","512","0.04829174134134192","256","0.00010041678410342703","0.6045886386023784","1","50","50","270672","47.9383065700531","0.9656147956848145","47.9383065700531","1770629131","0.005042779026553035","3.993255376815796","50","","0.019302121062419703","0.004735995407167885","trainable_pinn_ray_52189a73"
"2026-02-09 10:23:49","41.3s","80c5c40e5fe149319a3903dafb19723b","trainable_pinn_ray_8202c997","","","unknown","FINISHED","1024","0.04257637702409543","128","0.00015530035196604632","adaptive","0.5354979047760251","0.0302603617310524","0.05833154171705246","0.0021891824435442686","1024","0.04257637702409543","128","0.00015530035196604632","0.5354979047760251","1","20","20","257504","17.80130124092102","0.7676122188568115","17.80130124092102","1770629069","0.005651690379431051","3.986534357070923","20","","0.2993396424421781","0.07398688519724536","trainable_pinn_ray_8202c997"
"2026-02-09 10:23:41","1.3min","71ce1b51d9534ae78b873678b131e158","trainable_pinn_ray_33443850","","","unknown","FINISHED","2048","0.06027958614944336","256","0.00011663182159662377","adaptive","0.5592547255909215","0.027597831562161446","0.052685949951410294","0.002509712241590023","2048","0.06027958614944336","256","0.00011663182159662377","0.5592547255909215","1","40","40","277392","42.23618412017822","0.9514586925506592","42.23618412017822","1770629099","0.005210063713152082","4.012254238128662","40","33443850","0.042648218214499094","0.01050338128653907","trainable_pinn_ray_33443850"
"2026-02-09 10:23:33","28.4s","8c59d499f28540d18bcdc871f3dd33e2","trainable_pinn_ray_3b62cf0a","","","unknown","FINISHED","4096","0.05540095686072038","256","0.0003796717998702044","adaptive","0.5178186719044554","0.04291626438498497","0.08347133547067642","0.0023611949291080236","4096","0.05540095686072038","256","0.0003796717998702044","0.5178186719044554","1","10","10","275276","12.949042320251465","1.2800986766815186","12.949042320251465","1770629040","0.008284626611238044","3.9994542598724365","10","","0.81599416094103","0.20200901116700032","trainable_pinn_ray_3b62cf0a"
"2026-02-09 10:23:26","22.4s","69cdea4fd6974246b5575b31491a02d0","trainable_pinn_ray_6627e914","","","unknown","FINISHED","512","0.08850534040576297","256","0.003154962402586519","adaptive","0.5809917440506907","0.10357553511857986","0.20345719158649445","0.003693885635584593","512","0.08850534040576297","256","0.003154962402586519","0.5809917440506907","1","10","10","275796","10.904896974563599","1.0786099433898926","10.904896974563599","1770629027","0.015167562621495417","4.020086765289307","10","Infinity","0.9274173579818344","0.2275919032669566","trainable_pinn_ray_6627e914"
"2026-02-09 10:23:18","35.3s","f57748e445b3467c9d188002293ecbf7","trainable_pinn_ray_62b3dfab","","","unknown","FINISHED","4096","0.03379026530611234","64","0.00018738443243427144","adaptive","0.5262230801779333","0.06265996396541595","0.1220829114317894","0.0032370195258408785","4096","0.03379026530611234","64","0.00018738443243427144","0.5262230801779333","1","10","10","275888","9.778543472290039","0.9622349739074707","9.778543472290039","1770629024","0.009363686470615288","4.158779621124268","10","","0.8691676211872744","0.20723155236942367","trainable_pinn_ray_62b3dfab"
"2026-02-09 10:23:12","30.0s","fa5a990fdc2f47519a30c216e7e11bf5","trainable_pinn_ray_400172e4","","","unknown","FINISHED","4096","0.07027199848815298","256","0.00016859813765568535","adaptive","0.5953293913865844","0.06190584972500801","0.12156274914741516","0.0022489477414637804","4096","0.07027199848815298","256","0.00016859813765568535","0.5953293913865844","1","10","10","254260","12.964597463607788","1.2553443908691406","12.964597463607788","1770629021","0.006280461607891466","4.035651206970215","10","4001720000","0.9448751261737639","0.23195316414743467","trainable_pinn_ray_400172e4"
