"Start Time","Duration","Run ID","Name","Source Type","Source Name","User","Status","N_phys","decay_rate","hidden_dim","lr","strategy","w_phys_init","RMSE_total","RMSE_vx","RMSE_vy","config/N_phys","config/decay_rate","config/hidden_dim","config/lr","config/w_phys_init","done","epoch","iterations_since_restore","pid","time_since_restore","time_this_iter_s","time_total_s","timestamp","train_data","train_phys","training_iteration","trial_id","val_total","w_phys","trial_name"
"2026-01-31 14:55:02","24.7s","748f1f554ffa4410936bb7e7b7901789","trainable_pinn_ray_25d5832d","","","unknown","FINISHED","512","0.05516711457189205","64","0.00011886376333339274","exponential","0.458449759010312","0.18650178611278534","0.36831557750701904","0.004687989596277475","512","0.05516711457189205","64","0.00011886376333339274","0.458449759010312","1","10","10","150924","14.341787099838257","1.3922667503356934","14.341787099838257","1769867726","0.019694740748814037","5.488913536071777","10","","1.5474553480476776","0.27903763848505525","trainable_pinn_ray_25d5832d"
"2026-01-31 14:54:53","27.4s","3d6f1ebfda134c9ab5b3ed5a82ca5f4d","trainable_pinn_ray_ff867d53","","","unknown","FINISHED","2048","0.10004571203646939","256","0.00020619376138338927","exponential","0.5312111419936676","0.0731741264462471","0.14263467490673065","0.00371358310803771","2048","0.10004571203646939","256","0.00020619376138338927","0.5312111419936676","1","10","10","156304","19.74036717414856","1.9477553367614746","19.74036717414856","1769867719","0.008739768319027197","4.478496551513672","10","","0.9706520284565395","0.21588549788645575","trainable_pinn_ray_ff867d53"
"2026-01-31 14:54:43","51.1s","e011e4712c13495bae30be1bc7934947","trainable_pinn_ray_28c20012","","","unknown","FINISHED","4096","0.0953511844781679","256","0.00042273032893206996","exponential","0.38539039291200106","0.0953400731086731","0.18794414401054382","0.002736007794737816","4096","0.0953511844781679","256","0.00042273032893206996","0.38539039291200106","1","20","20","169668","39.88165879249573","1.9168341159820557","39.88165879249573","1769867733","0.01167294389057544","4.423301696777344","20","","0.2816629803695151","0.06296533412780904","trainable_pinn_ray_28c20012"
"2026-01-31 14:54:34","1.9min","caaa090409144d57bb84782027627964","trainable_pinn_ray_77c70133","","","unknown","FINISHED","512","0.06857202197797449","256","0.00014001704564079996","exponential","0.6435316459987384","0.03958196938037872","0.07688313722610474","0.002280800836160779","512","0.06857202197797449","256","0.00014001704564079996","0.6435316459987384","1","50","50","193400","80.88151049613953","1.5445590019226074","80.88151049613953","1769867787","0.006560992145340049","4.493377685546875","50","","0.10331722923717943","0.022352588409008993","trainable_pinn_ray_77c70133"
"2026-01-31 14:54:25","1.9min","f1c0cee886cd40429ce214263a3a883b","trainable_pinn_ray_f8a3565a","","","unknown","FINISHED","256","0.08140317599063915","256","0.00015346990362558063","exponential","0.41116142285881446","0.04464642331004143","0.0870746374130249","0.002218207810074091","256","0.08140317599063915","256","0.00015346990362558063","0.41116142285881446","1","50","50","193596","78.84881472587585","1.5071959495544434","78.84881472587585","1769867775","0.006213193652295177","4.319067478179932","50","","0.03335502484458752","0.0076158398578030405","trainable_pinn_ray_f8a3565a"
"2026-01-31 14:54:15","24.9s","71d913969b344042ace2947a6e473d90","trainable_pinn_ray_0b7295d8","","","unknown","FINISHED","2048","0.051464354429290454","128","0.00010645454680834212","exponential","0.31813774642828957","0.14610373973846436","0.28875938057899475","0.003448083996772766","2048","0.051464354429290454","128","0.00010645454680834212","0.31813774642828957","1","10","10","171728","16.864686727523804","1.6937639713287354","16.864686727523804","1769867679","0.014479662479472256","6.428706645965576","10","","1.27912448247702","0.20019767711599096","trainable_pinn_ray_0b7295d8"
"2026-01-31 14:54:04","1.6min","ad8d762dd76640b68a0360c7161f777a","trainable_pinn_ray_102a461a","","","unknown","FINISHED","512","0.04514068556723049","256","0.0003300394999264602","exponential","0.6106722888725047","0.13807697594165802","0.2735873758792877","0.0025665846187621355","512","0.04514068556723049","256","0.0003300394999264602","0.6106722888725047","1","40","40","176676","67.71219086647034","1.5932629108428955","67.71219086647034","1769867740","0.010076491286106888","4.572301864624023","40","","0.4976163374505","0.10501190514573283","trainable_pinn_ray_102a461a"
"2026-01-31 14:53:54","26.8s","e286b3bb596047538c469d0cb92f63f2","trainable_pinn_ray_abe82212","","","unknown","FINISHED","1024","0.04758154897319869","64","0.0008146771320821951","exponential","0.5968938534781268","0.1195204108953476","0.2357805222272873","0.0032602979335933924","1024","0.04758154897319869","64","0.0008146771320821951","0.5968938534781268","1","10","10","192144","14.91596794128418","1.3929424285888672","14.91596794128418","1769867660","0.012029378134156428","4.991142749786377","10","","1.9379242330155624","0.38897122025313935","trainable_pinn_ray_abe82212"
"2026-01-31 14:53:44","37.4s","04b4380bd0384731a9ead6cf344d53c4","trainable_pinn_ray_d894b96a","","","unknown","FINISHED","256","0.07469066238582286","256","0.0010680265776202087","exponential","0.49177942484588855","0.09339388459920883","0.18174727261066437","0.005040500778704882","256","0.07469066238582286","256","0.0010680265776202087","0.49177942484588855","1","10","10","194396","18.37236189842224","1.7620527744293213","18.37236189842224","1769867660","0.014177519702277477","4.507142543792725","10","","1.1748969991050726","0.251090725753948","trainable_pinn_ray_d894b96a"
"2026-01-31 14:53:34","29.7s","8901528e9ab54504a5844c72e3ec9a34","trainable_pinn_ray_68ec4a5f","","","unknown","FINISHED","512","0.04113785530864782","256","0.0005524634671195492","exponential","0.5765891908013923","0.14746592938899994","0.2915670871734619","0.0033647860400378704","512","0.04113785530864782","256","0.0005524634671195492","0.5765891908013923","1","10","10","83556","19.851491928100586","1.848956823348999","19.851491928100586","1769867643","0.012501354402516998","4.209519863128662","10","","1.7198340364803044","0.3981740976053331","trainable_pinn_ray_68ec4a5f"
"2026-01-31 14:53:24","30.7s","8317e01169c84f8a8032e425a2539804","trainable_pinn_ray_7b511ed5","","","unknown","FINISHED","2048","0.07829306350096726","256","0.004980311780586635","exponential","0.6999518639980555","0.21136370301246643","0.41783347725868225","0.0048939320258796215","2048","0.07829306350096726","256","0.004980311780586635","0.6999518639980555","1","10","10","150088","19.872060298919678","1.8481285572052002","19.872060298919678","1769867633","0.016770658530144682","4.431057453155518","10","","1.5356888995516678","0.3459775869827837","trainable_pinn_ray_7b511ed5"
"2026-01-31 14:53:14","1.0min","72aa3ba65ae04f7c87b3ee31050002d7","trainable_pinn_ray_9e1165f4","","","unknown","FINISHED","4096","0.06295076122965004","256","0.00024404979759239275","exponential","0.32932803373897823","0.1817835122346878","0.3606896698474884","0.0028773408848792315","4096","0.06295076122965004","256","0.00024404979759239275","0.32932803373897823","1","20","20","188748","41.67439103126526","1.793684720993042","41.67439103126526","1769867654","0.008027879046201105","4.970040798187256","20","","0.5047563368991344","0.09958283931395326","trainable_pinn_ray_9e1165f4"
"2026-01-31 14:53:05","27.0s","07e15e7eeab64c4cb84dc9b49bb5e32f","trainable_pinn_ray_62b495c6","","","unknown","FINISHED","512","0.059471203673132786","128","0.00012705044645563884","exponential","0.5535190494490448","0.11721862852573395","0.23115894198417664","0.003278310876339674","512","0.059471203673132786","128","0.00012705044645563884","0.5535190494490448","1","10","10","180228","16.45599603652954","1.6813554763793945","16.45599603652954","1769867611","0.01203814270575681","4.597538471221924","10","","1.5016913649723513","0.3241010451268051","trainable_pinn_ray_62b495c6"
"2026-01-31 14:52:55","50.0s","e97c1b0a7d084241969a5d5fd7fce751","trainable_pinn_ray_295529a9","","","unknown","FINISHED","256","0.06542658368652061","256","0.00017093553578619537","exponential","0.35908393744695555","0.06371494382619858","0.12486777454614639","0.0025621128734201193","256","0.06542658368652061","256","0.00017093553578619537","0.35908393744695555","1","20","20","188072","35.189318895339966","1.5989327430725098","35.189318895339966","1769867624","0.00846047525767297","4.444923400878906","20","","0.46772669706332226","0.10359106491997054","trainable_pinn_ray_295529a9"
"2026-01-31 14:52:46","24.7s","2b75c86dadb04de4bf56b4367186d784","trainable_pinn_ray_104bc640","","","unknown","FINISHED","2048","0.03666807824886045","64","0.0001130184210940011","exponential","0.5638891193229139","0.22631266713142395","0.44690945744514465","0.005715881008654833","2048","0.03666807824886045","64","0.0001130184210940011","0.5638891193229139","1","10","10","135156","15.147191286087036","1.489924669265747","15.147191286087036","1769867590","0.024010478999585874","6.095068454742432","10","","2.4650436467734105","0.40538812072468056","trainable_pinn_ray_104bc640"
"2026-01-31 14:52:38","2.1min","dc812b9d48504f2e9011b86209a3beef","trainable_pinn_ray_ca478cd8","","","unknown","FINISHED","1024","0.038962004942423085","256","0.0003618737783286209","exponential","0.6502984134427685","0.07338912785053253","0.1445208340883255","0.002257426967844367","1024","0.038962004942423085","256","0.0003618737783286209","0.6502984134427685","1","50","50","173400","87.39578032493591","1.587580919265747","87.39578032493591","1769867686","0.007832790578475161","4.375","50","","0.4242743646702852","0.09637946044217169","trainable_pinn_ray_ca478cd8"
"2026-01-31 14:52:28","2.1min","5286d3447fc5443eaa8e1e9db37bf582","trainable_pinn_ray_70997099","","","unknown","FINISHED","512","0.08988149764100085","256","0.00014959811687996526","exponential","0.5863942975323719","0.056777697056531906","0.11140669882297516","0.0021486945915967226","512","0.08988149764100085","256","0.00014959811687996526","0.5863942975323719","1","50","50","193108","81.87551832199097","1.5147268772125244","81.87551832199097","1769867671","0.006028215374587284","4.170093059539795","50","70997099","0.03050855142840274","0.007169235625315099","trainable_pinn_ray_70997099"
"2026-01-31 14:52:18","24.0s","c0eeb73bfd664184a7b5a398c40a744a","trainable_pinn_ray_40906249","","","unknown","FINISHED","256","0.030156707606809465","256","0.0034751522110073748","exponential","0.6840926058107183","0.11574330925941467","0.22542017698287964","0.006066436413675547","256","0.030156707606809465","256","0.0034751522110073748","0.6840926058107183","1","10","10","188136","18.004651308059692","1.7891442775726318","18.004651308059692","1769867561","0.018535725652210174","4.443570137023926","10","40906249","2.320198667877876","0.5214862608298003","trainable_pinn_ray_40906249"
"2026-01-31 14:52:08","24.6s","56c3c53da6874a25979f68ccdf41392f","trainable_pinn_ray_de6dece1","","","unknown","FINISHED","512","0.032012105632940845","256","0.00030363836857738157","exponential","0.4751093019958832","0.0634639635682106","0.12270113825798035","0.004226790741086006","512","0.032012105632940845","256","0.00030363836857738157","0.4751093019958832","1","10","10","183408","18.30602192878723","1.7856848239898682","18.30602192878723","1769867552","0.012612813873396765","4.289012432098389","10","","1.5649413724304375","0.35617989858994403","trainable_pinn_ray_de6dece1"
"2026-01-31 14:51:58","27.2s","11ecc581147441cd8d4d63bbf50e25d2","trainable_pinn_ray_5ebc47a1","","","unknown","FINISHED","2048","0.04982689961934602","128","0.0006248759334390858","exponential","0.6651256147324597","0.16933822631835938","0.33568018674850464","0.0029962786938995123","2048","0.04982689961934602","128","0.0006248759334390858","0.6651256147324597","1","10","10","186336","16.592941522598267","1.6174564361572266","16.592941522598267","1769867544","0.010153218797753535","4.493682861328125","10","","1.9195014124528373","0.4247640424781373","trainable_pinn_ray_5ebc47a1"
"2026-01-31 14:51:48","2.4min","0f8cde31ceff462fb12da6355a124138","trainable_pinn_ray_029461c8","","","unknown","FINISHED","4096","0.08364640262237073","256","0.00018577902662307049","exponential","0.5198493491733145","0.05569562688469887","0.10927877575159073","0.002112474525347352","4096","0.08364640262237073","256","0.00018577902662307049","0.5198493491733145","1","50","50","27204","103.21359705924988","1.8970072269439697","103.21359705924988","1769867653","0.008306172246398826","4.321306228637695","50","","0.03752910542011158","0.008626728321773034","trainable_pinn_ray_029461c8"
"2026-01-31 14:51:37","25.8s","e9f6570aba194b5993f268c9508211a5","trainable_pinn_ray_e9273841","","","unknown","FINISHED","512","0.05231803742262202","64","0.00021141966141498966","exponential","0.6368874783424281","0.14740151166915894","0.29048967361450195","0.004313335753977299","512","0.05231803742262202","64","0.00021141966141498966","0.6368874783424281","1","10","10","141536","14.774368286132812","1.4996764659881592","14.774368286132812","1769867522","0.015790064822912456","6.035154342651367","10","","2.4879557904699583","0.3977130081235566","trainable_pinn_ray_e9273841"
"2026-01-31 14:51:27","51.6s","ebb5ad64c8da44028d5c1a327a273ef1","trainable_pinn_ray_9fb60601","","","unknown","FINISHED","256","0.04333046659832018","256","0.00040796373343308023","exponential","0.6262173890274365","0.07016578316688538","0.137641042470932","0.0026905187405645847","256","0.04333046659832018","256","0.00040796373343308023","0.6262173890274365","1","20","20","173032","35.001845836639404","1.5296878814697266","35.001845836639404","1769867538","0.010113947131040116","4.283905982971191","20","","1.192590828614865","0.274903111086921","trainable_pinn_ray_9fb60601"
"2026-01-31 14:51:18","1.7min","2260791ff1af49f8a79c5c93d53a4158","trainable_pinn_ray_bf6cb005","","","unknown","FINISHED","2048","0.034300161614389035","256","0.00013389018087388635","exponential","0.4281336914604542","0.048165757209062576","0.09391361474990845","0.002417897107079625","2048","0.034300161614389035","256","0.00013389018087388635","0.4281336914604542","1","40","40","133992","71.68889808654785","1.7091362476348877","71.68889808654785","1769867580","0.006503774234349088","4.401419639587402","40","","0.4991281344619297","0.11236238260048884","trainable_pinn_ray_bf6cb005"
"2026-01-31 14:51:08","25.8s","6b21b2626cde4fb8bcfc81ad00ec7997","trainable_pinn_ray_1c96e563","","","unknown","FINISHED","512","0.04611685045646573","256","0.0028974563378027568","exponential","0.5086766580126475","0.08169141411781311","0.15995854139328003","0.0034242889378219843","512","0.04611685045646573","256","0.0028974563378027568","0.5086766580126475","1","10","10","193172","18.236048221588135","1.9008188247680664","18.236048221588135","1769867493","0.015562504901730966","4.531325340270996","10","","1.515721781626782","0.3358823369894703","trainable_pinn_ray_1c96e563"
"2026-01-31 14:50:58","48.7s","78a6bd3c05a64778a8835e827995d64f","trainable_pinn_ray_6c3754e9","","","unknown","FINISHED","1024","0.07062015518673533","256","0.00027052763447095766","exponential","0.5354707765556184","0.08780509978532791","0.17231234908103943","0.003297854447737336","1024","0.07062015518673533","256","0.00027052763447095766","0.5354707765556184","1","20","20","160272","34.460304498672485","1.604362964630127","34.460304498672485","1769867506","0.008882068046894405","4.237338542938232","20","","0.6006980856277682","0.1399609377481311","trainable_pinn_ray_6c3754e9"
"2026-01-31 14:50:49","22.7s","18ae06f4ebba4b659c99cda910d0adfe","trainable_pinn_ray_d8c41fe0","","","unknown","FINISHED","256","0.06683602708750155","128","0.00016386130274173908","exponential","0.45434458910323355","0.1124105304479599","0.22178497910499573","0.003036076668649912","256","0.06683602708750155","128","0.00016386130274173908","0.45434458910323355","1","10","10","183284","16.20649552345276","1.6658880710601807","16.20649552345276","1769867471","0.011345091523722775","6.157792568206787","10","","1.5185533782934182","0.24896981723384543","trainable_pinn_ray_d8c41fe0"
"2026-01-31 14:50:40","22.3s","80081a1abcf44277ab81672d3ce74f47","trainable_pinn_ray_2f5508ca","","","unknown","FINISHED","512","0.053934541054705354","64","0.00019662827548906539","exponential","0.6074379539440371","0.15992605686187744","0.31587493419647217","0.003977186977863312","512","0.053934541054705354","64","0.00019662827548906539","0.6074379539440371","1","10","10","182588","14.806113958358765","1.4648654460906982","14.806113958358765","1769867461","0.016929739947250534","5.463101387023926","10","","2.0384133187379256","0.373844212710341","trainable_pinn_ray_2f5508ca"
"2026-01-31 14:50:31","1.6min","989ce20c56af48debf1d50c837e37fdf","trainable_pinn_ray_c0cf89a4","","","unknown","FINISHED","2048","0.06432512276405458","256","0.0002312694057957887","exponential","0.4666899184515577","0.04726238176226616","0.09176017343997955","0.002764587290585041","2048","0.06432512276405458","256","0.0002312694057957887","0.4666899184515577","1","40","40","146536","70.53121542930603","1.6971344947814941","70.53121542930603","1769867528","0.007274260842091133","4.234945774078369","40","","0.16306798900821812","0.03797717278915072","trainable_pinn_ray_c0cf89a4"
"2026-01-31 14:50:21","2.1min","2e50313744d94b26b6550607c00692dd","trainable_pinn_ray_235f31ad","","","unknown","FINISHED","4096","0.07256505612259476","256","0.00011693538597300649","exponential","0.4453125761042849","0.04209262132644653","0.08208350092172623","0.00210174429230392","4096","0.07256505612259476","256","0.00011693538597300649","0.4453125761042849","1","50","50","184072","97.50994658470154","1.9236171245574951","97.50994658470154","1769867546","0.006312572971857604","4.4856672286987305","50","","0.05790815814418241","0.012718895263554318","trainable_pinn_ray_235f31ad"
"2026-01-31 14:50:12","23.2s","f690d9db3f7d420587408dc9d86af24d","trainable_pinn_ray_be94bdce","","","unknown","FINISHED","512","0.05796841935081343","256","0.0003268033538853705","exponential","0.5726942589208744","0.09479520469903946","0.18633031845092773","0.0032600967679172754","512","0.05796841935081343","256","0.0003268033538853705","0.5726942589208744","1","10","10","191672","17.297136306762695","1.7652456760406494","17.297136306762695","1769867435","0.011074175892938529","5.311115264892578","10","","1.8708296886519888","0.33989482129123816","trainable_pinn_ray_be94bdce"
"2026-01-31 14:50:02","1.4min","36b92bc6a18644c4bae2130e98149c4d","trainable_pinn_ray_d4762677","","","unknown","FINISHED","256","0.08009940218039623","256","0.000456039663314312","exponential","0.6577431000109492","0.08801833540201187","0.17357556521892548","0.0024611030239611864","256","0.08009940218039623","256","0.000456039663314312","0.6577431000109492","1","40","40","185776","63.196354150772095","1.4955565929412842","63.196354150772095","1769867488","0.008575160202810602","4.339724063873291","40","","0.12536611770437006","0.028931696086897142","trainable_pinn_ray_d4762677"
"2026-01-31 14:49:53","27.0s","564e2dcf7d424e4eaaa3df454f60be63","trainable_pinn_ray_ab520172","","","unknown","FINISHED","2048","0.040870690731541676","256","0.001390313721933561","exponential","0.48367590021498974","0.19142380356788635","0.3789530396461487","0.0038945586420595646","2048","0.040870690731541676","256","0.001390313721933561","0.48367590021498974","1","10","10","160720","19.40912103652954","1.886209487915039","19.40912103652954","1769867418","0.01616921592053146","4.311458110809326","10","","1.465674546824695","0.3348152335998225","trainable_pinn_ray_ab520172"
"2026-01-31 14:49:41","23.5s","abfb19ca5ade4a73a8edab12da0635d3","trainable_pinn_ray_36dbe681","","","unknown","FINISHED","512","0.08561731633601852","128","0.00010085973748497685","exponential","0.5008274540884583","0.12193823605775833","0.24048812687397003","0.0033883475698530674","512","0.08561731633601852","128","0.00010085973748497685","0.5008274540884583","1","10","10","166604","16.25698709487915","1.652651309967041","16.25698709487915","1769867404","0.013146500035579647","6.4535651206970215","10","","1.5081903333933828","0.2317607968530207","trainable_pinn_ray_36dbe681"
"2026-01-31 14:49:32","46.3s","4a261e55b9cd4440a5f29809fd65bcbf","trainable_pinn_ray_9b6f74d3","","","unknown","FINISHED","1024","0.04816369419904662","256","0.00038210255949804695","exponential","0.6190792946981529","0.1448133885860443","0.28699761629104614","0.0026291636750102043","1024","0.04816369419904662","256","0.00038210255949804695","0.6190792946981529","1","20","20","135208","34.4999213218689","1.5655994415283203","34.4999213218689","1769867417","0.008969466297722032","4.18838357925415","20","","1.062304610085008","0.24792423017316398","trainable_pinn_ray_9b6f74d3"
"2026-01-31 14:49:22","25.4s","840a6c1497cd4db3a9aef4635f145965","trainable_pinn_ray_0938d4a7","","","unknown","FINISHED","256","0.06058050476527154","64","0.00017558696406090433","exponential","0.691970148145191","0.14720208942890167","0.28984495997428894","0.004559217486530542","256","0.06058050476527154","64","0.00017558696406090433","0.691970148145191","1","10","10","193472","15.24618911743164","1.5284762382507324","15.24618911743164","1769867387","0.016657987241483024","5.5574564933776855","10","","2.183925196384803","0.40114312077035286","trainable_pinn_ray_0938d4a7"
"2026-01-31 14:49:12","1.6min","b9afe3d4ec7e46b685758a69efb3c903","trainable_pinn_ray_412f0acc","","","unknown","FINISHED","512","0.04486056169446831","256","0.00025065115491824746","exponential","0.549388778057375","0.058451149612665176","0.11441529542207718","0.002487004268914461","512","0.04486056169446831","256","0.00025065115491824746","0.549388778057375","1","40","40","192156","67.23721146583557","1.5455176830291748","67.23721146583557","1769867445","0.007440100489710007","4.333817958831787","40","","0.42992382074169594","0.0955112882004714","trainable_pinn_ray_412f0acc"
"2026-01-31 14:49:02","53.6s","d3678091df8341ffb78a8e610bc5f7d2","trainable_pinn_ray_f52123eb","","","unknown","FINISHED","2048","0.07645203826622879","256","0.00048488374038153665","exponential","0.4015224293217427","0.06692833453416824","0.12900149822235107","0.0048551736399531364","2048","0.07645203826622879","256","0.00048488374038153665","0.4015224293217427","1","20","20","191656","38.07752561569214","1.8180596828460693","38.07752561569214","1769867395","0.008813941261671003","4.540572643280029","20","","0.4277543668223297","0.09394172738313095","trainable_pinn_ray_f52123eb"
"2026-01-31 14:48:52","59.0s","9d805f0ba40d4eab91f4cabae03d4409","trainable_pinn_ray_c3de0015","","","unknown","FINISHED","4096","0.05546630220127913","256","0.00013951121984650711","exponential","0.304200637136084","0.04834875836968422","0.09409062564373016","0.0026068941224366426","4096","0.05546630220127913","256","0.00013951121984650711","0.304200637136084","1","20","20","166928","43.39584517478943","1.959778070449829","43.39584517478943","1769867390","0.006949057522785639","4.3722405433654785","20","","0.4666612906747159","0.10604120367135855","trainable_pinn_ray_c3de0015"
"2026-01-31 14:48:43","28.0s","1a89437683b94dadb4d575fc45c08976","trainable_pinn_ray_b30d2c7d","","","unknown","FINISHED","512","0.06924992584466794","256","0.0007370951009857458","exponential","0.5254288089373585","0.16386598348617554","0.32343214750289917","0.004299832507967949","512","0.06924992584466794","256","0.0007370951009857458","0.5254288089373585","1","10","10","152432","18.521332502365112","1.8404405117034912","18.521332502365112","1769867350","0.013004692350213806","4.436703205108643","10","","1.2568523056068446","0.28173456689465315","trainable_pinn_ray_b30d2c7d"
"2026-01-31 14:48:32","53.7s","c869a05b08594052a6156747bfea7f3e","trainable_pinn_ray_63e415f4","","","unknown","FINISHED","256","0.1025031350872656","128","0.00029279162279642964","exponential","0.36852009106592215","0.0704793632030487","0.13840986788272858","0.0025488631799817085","256","0.1025031350872656","128","0.00029279162279642964","0.36852009106592215","1","20","20","190472","30.542869567871094","1.311823844909668","30.542869567871094","1769867363","0.00855371086565297","4.984372138977051","20","","0.25604635795835456","0.05255896407988022","trainable_pinn_ray_63e415f4"
"2026-01-31 14:48:22","1.0min","666a6011b1cc46debb4515376b8aff40","trainable_pinn_ray_35139aed","","","unknown","FINISHED","2048","0.03812010088872281","256","0.00012730316386704","exponential","0.597295074634465","0.05764928087592125","0.112765371799469","0.002533188322558999","2048","0.03812010088872281","256","0.00012730316386704","0.597295074634465","1","20","20","192608","37.95401883125305","1.7319629192352295","37.95401883125305","1769867362","0.007621011110923944","4.567952632904053","20","","1.3219967092067182","0.2894924846068251","trainable_pinn_ray_35139aed"
"2026-01-31 14:48:14","28.8s","046c61a1ca7648ce9e407ab3563b4ac7","trainable_pinn_ray_f0e82bf2","","","unknown","FINISHED","512","0.062090570678014156","64","0.0010180157069738943","exponential","0.6695784926018117","0.10275714844465256","0.2024488002061844","0.0030654894653707743","512","0.062090570678014156","64","0.0010180157069738943","0.6695784926018117","1","10","10","185008","14.06102442741394","1.5440161228179932","14.06102442741394","1769867321","0.012429760160645651","6.041611671447754","10","","2.261568613873306","0.3829227465835199","trainable_pinn_ray_f0e82bf2"
"2026-01-31 14:48:04","2.2min","6500c3c5636745a58910d90a3c7486e8","trainable_pinn_ray_75dea284","","","unknown","FINISHED","1024","0.05236801551872797","256","0.00010707819797730909","exponential","0.699575685871472","0.03968759626150131","0.07729495316743851","0.0020802372600883245","1024","0.05236801551872797","256","0.00010707819797730909","0.699575685871472","1","50","50","173492","82.61254000663757","1.5600388050079346","82.61254000663757","1769867418","0.006234137626785425","4.335949897766113","50","","0.23454079730578395","0.0537552441480612","trainable_pinn_ray_75dea284"
"2026-01-31 14:47:55","23.9s","0824e3aee6724fb7b97e9025d2f50f2e","trainable_pinn_ray_17d28cc8","","","unknown","FINISHED","256","0.030160336426719135","256","0.00015964605949544183","exponential","0.4191848115784636","0.07696522772312164","0.15086990594863892","0.003060546237975359","256","0.030160336426719135","256","0.00015964605949544183","0.4191848115784636","1","10","10","134376","16.854167461395264","1.583038091659546","16.854167461395264","1769867298","0.009363249267241167","5.02182149887085","10","","1.591483644538643","0.3195356577969087","trainable_pinn_ray_17d28cc8"
"2026-01-31 14:47:47","51.0s","2677a9d767284af2981a8984d31b0cc1","trainable_pinn_ray_f8289d0b","","","unknown","FINISHED","512","0.035922365364001646","256","0.0001970808777780171","exponential","0.3805221479267782","0.054388515651226044","0.10597646236419678","0.002800566144287586","512","0.035922365364001646","256","0.0001970808777780171","0.3805221479267782","1","20","20","192616","30.90288543701172","1.5634162425994873","30.90288543701172","1769867317","0.007511548784321114","4.425788879394531","20","","0.8680325798746823","0.19229284436670635","trainable_pinn_ray_f8289d0b"
"2026-01-31 14:47:39","1.0min","4b986c850ec449cf80378cabee7a2b97","trainable_pinn_ray_9ffc9968","","","unknown","FINISHED","2048","0.07390804097322506","256","0.00022436557056762583","exponential","0.39195788742624965","0.06427735090255737","0.12585416436195374","0.0027005434967577457","2048","0.07390804097322506","256","0.00022436557056762583","0.39195788742624965","1","20","20","143612","35.14115905761719","1.97074556350708","35.14115905761719","1769867311","0.009958878347289658","4.589663028717041","20","","0.44382872061120415","0.09624544289418513","trainable_pinn_ray_9ffc9968"
"2026-01-31 14:47:30","1.7min","d14d4985d3714a268931b76f92aed05b","trainable_pinn_ray_f1f525db","","","unknown","FINISHED","4096","0.04218998219351037","128","0.0005827220542571179","exponential","0.5405583340832072","0.06629718840122223","0.1301066130399704","0.002487768419086933","4096","0.04218998219351037","128","0.0005827220542571179","0.5405583340832072","1","40","40","160900","61.97548747062683","1.4848124980926514","61.97548747062683","1769867352","0.008077881997451186","4.537269592285156","40","","0.47688563716237925","0.10429185342956772","trainable_pinn_ray_f1f525db"
"2026-01-31 14:47:21","21.8s","332c2b1281c1499798b5ca0b8de5e2b7","trainable_pinn_ray_86afd133","","","unknown","FINISHED","512","0.09336499879431957","256","0.0002689644066307235","exponential","0.628365065707842","0.05517866834998131","0.10656867921352386","0.0037886560894548893","512","0.09336499879431957","256","0.0002689644066307235","0.628365065707842","1","10","10","152436","16.622817516326904","1.5930604934692383","16.622817516326904","1769867262","0.008766418086334823","4.5025858879089355","10","","1.2309660850578579","0.27119451291377056","trainable_pinn_ray_86afd133"
"2026-01-31 14:47:13","21.1s","a6299fd4f1e1465ab36ca82b0efa3060","trainable_pinn_ray_debdbc14","","","unknown","FINISHED","256","0.04985467853512647","64","0.00014491076328996126","exponential","0.6445425111397346","0.2234153151512146","0.44223734736442566","0.0045932806096971035","256","0.04985467853512647","64","0.00014491076328996126","0.6445425111397346","1","10","10","148892","14.190523386001587","1.3665170669555664","14.190523386001587","1769867253","0.021959109539766947","7.372254371643066","10","","2.856224534366469","0.4115163175931743","trainable_pinn_ray_debdbc14"
"2026-01-31 14:47:02","1.7min","b08b9d93f0524f65b7e8cae96efb143f","trainable_pinn_ray_976b222f","","","unknown","FINISHED","2048","0.033319386563757616","256","0.0003457300033385483","exponential","0.5823320321558804","0.08204826712608337","0.16038881242275238","0.0037077206652611494","2048","0.033319386563757616","256","0.0003457300033385483","0.5823320321558804","1","40","40","142292","69.79986810684204","1.692826271057129","69.79986810684204","1769867325","0.009621186931091812","4.2959980964660645","40","","0.6912047071838789","0.15879033925814193","trainable_pinn_ray_976b222f"
"2026-01-31 14:46:52","2.0min","9fd3ff5b324445ffacc767513e4bf270","trainable_pinn_ray_80559038","","","unknown","FINISHED","512","0.08216542072856027","256","0.00021153331024770692","exponential","0.43865386261660955","0.04538384824991226","0.08863077312707901","0.002136924536898732","512","0.08216542072856027","256","0.00021153331024770692","0.43865386261660955","1","50","50","184528","73.83220601081848","1.43790864944458","73.83220601081848","1769867332","0.007098988744415223","4.297608375549316","50","80559038","0.034478779527543794","0.007827201342028998","trainable_pinn_ray_80559038"
